"","artist","track","track_title","line","lyric"
"326","Rihanna","Don't Stop The Music","Don’t Stop the Music",57,"I just can't refuse it, like the way you do this"
"327","Rihanna","Don't Stop The Music","Don’t Stop the Music",58,"Keep on rockin' to it"
"328","Rihanna","Don't Stop The Music","Don’t Stop the Music",59,"Please don't stop the, please don't stop the music"
"329","Rihanna","Don't Stop The Music","Don’t Stop the Music",60,"I wanna take you away, let's escape into the music, DJ, let it play"
"330","Rihanna","Don't Stop The Music","Don’t Stop the Music",61,"I just can't refuse it, like the way you do this"
"331","Rihanna","Don't Stop The Music","Don’t Stop the Music",62,"Keep on rockin' to it"
"332","Rihanna","Don't Stop The Music","Don’t Stop the Music",63,"Please don't stop the, please don't stop the, please don't stop the music"
"333","Rihanna","Don't Stop The Music","Don’t Stop the Music",64,"Mama-say, mama-sa, ma-ma-ko-ssa"
"334","Rihanna","Don't Stop The Music","Don’t Stop the Music",65,"Mama-say, mama-sa, ma-ma-ko-ssa"
"335","Rihanna","Don't Stop The Music","Don’t Stop the Music",66,"Mama-say, mama-sa, ma-ma-ko-ssa"
"336","Rihanna","Don't Stop The Music","Don’t Stop the Music",67,"Mama-say, mama-sa, ma-ma-ko-ssa"
"337","Rihanna","Don't Stop The Music","Don’t Stop the Music",68,"Please don't stop the music"
"338","Rihanna","Don't Stop The Music","Don’t Stop the Music",69,"Mama-say, mama-sa, ma-ma-ko-ssa"
"339","Rihanna","Don't Stop The Music","Don’t Stop the Music",70,"Mama-say, mama-sa, ma-ma-ko-ssa"
"340","Rihanna","Don't Stop The Music","Don’t Stop the Music",71,"Mama-say, mama-sa, ma-ma-ko-ssa"
"341","Rihanna","Don't Stop The Music","Don’t Stop the Music",72,"Mama-say, mama-sa, ma-ma-ko-ssa"
"342","Rihanna","Don't Stop The Music","Don’t Stop the Music",73,"Please don't stop the music"
"343","Rihanna","Don't Stop The Music","Don’t Stop the Music",74,"Mama-say, mama-sa, ma-ma-ko-ssa"
"344","Rihanna","Don't Stop The Music","Don’t Stop the Music",75,"Mama-say, mama-sa, ma-ma-ko-ssa"
"345","Rihanna","Don't Stop The Music","Don’t Stop the Music",76,"Mama-say, mama-sa, ma-ma-ko-ssa"
"346","Rihanna","Don't Stop The Music","Don’t Stop the Music",77,"Mama-say, mama-sa, ma-ma-ko-ssa"
"347","Rihanna","Don't Stop The Music","Don’t Stop the Music",78,"Please don't stop the music (Music, music, music, music)"
"348","Ne-Yo","Closer","Closer",1,"Closer"
"349","Ne-Yo","Closer","Closer",2,"Closer"
"350","Ne-Yo","Closer","Closer",3,"Closer"
"351","Ne-Yo","Closer","Closer",4,"Closer"
"352","Ne-Yo","Closer","Closer",5,"Turn the lights off in this place"
"353","Ne-Yo","Closer","Closer",6,"And she shines just like a star"
"354","Ne-Yo","Closer","Closer",7,"And I swear I know her face"
"355","Ne-Yo","Closer","Closer",8,"I just don't know who you are"
"356","Ne-Yo","Closer","Closer",9,"Turn the music up in here"
"357","Ne-Yo","Closer","Closer",10,"I still hear her loud and clear"
"358","Ne-Yo","Closer","Closer",11,"Like she's right there in my ear"
"359","Ne-Yo","Closer","Closer",12,"Telling me that she wants to own me"
"360","Ne-Yo","Closer","Closer",13,"To control me"
"361","Ne-Yo","Closer","Closer",14,"Come closer"
"362","Ne-Yo","Closer","Closer",15,"Come closer"
"363","Ne-Yo","Closer","Closer",16,"And I just can't pull myself away"
"364","Ne-Yo","Closer","Closer",17,"Under her spell I can't break"
"365","Ne-Yo","Closer","Closer",18,"I just can't stop"
"366","Ne-Yo","Closer","Closer",19,"I just can't stop"
"367","Ne-Yo","Closer","Closer",20,"I just can't stop"
"368","Ne-Yo","Closer","Closer",21,"I just can't stop"
"369","Ne-Yo","Closer","Closer",22,"And I just can't bring myself no way"
"370","Ne-Yo","Closer","Closer",23,"But I don't want to escape"
"371","Ne-Yo","Closer","Closer",24,"I just can't stop"
"372","Ne-Yo","Closer","Closer",25,"I just can't stop"
"373","Ne-Yo","Closer","Closer",26,"I just can't stop"
"374","Ne-Yo","Closer","Closer",27,"I just can't stop"
"375","Ne-Yo","Closer","Closer",28,"I can feel her on my skin"
"376","Ne-Yo","Closer","Closer",29,"I can taste her on my tongue"
"377","Ne-Yo","Closer","Closer",30,"She's the sweetest taste of sin"
"378","Ne-Yo","Closer","Closer",31,"The more I get the more I want"
"379","Ne-Yo","Closer","Closer",32,"She wants to own me"
"380","Ne-Yo","Closer","Closer",33,"Come closer"
"381","Ne-Yo","Closer","Closer",34,"Come closer"
"382","Ne-Yo","Closer","Closer",35,"And I just can't pull myself away"
"383","Ne-Yo","Closer","Closer",36,"Under her spell I can't break"
"384","Ne-Yo","Closer","Closer",37,"I just can't stop"
"385","Ne-Yo","Closer","Closer",38,"I just can't stop"
"386","Ne-Yo","Closer","Closer",39,"I just can't stop"
"387","Ne-Yo","Closer","Closer",40,"I just can't stop"
"388","Ne-Yo","Closer","Closer",41,"And I just can't bring myself no way"
"389","Ne-Yo","Closer","Closer",42,"But I don't want to escape"
"390","Ne-Yo","Closer","Closer",43,"I just can't stop"
"391","Ne-Yo","Closer","Closer",44,"I just can't stop"
"392","Ne-Yo","Closer","Closer",45,"I just can't stop"
"393","Ne-Yo","Closer","Closer",46,"I just can't stop"
"394","Ne-Yo","Closer","Closer",47,"Come closer"
"395","Ne-Yo","Closer","Closer",48,"Come closer"
"396","Ne-Yo","Closer","Closer",49,"Come closer"
"397","Ne-Yo","Closer","Closer",50,"Come closer"
"398","Ne-Yo","Closer","Closer",51,"I just can't stop, no no"
"399","Ne-Yo","Closer","Closer",52,"I just can't stop, no no"
"400","Ne-Yo","Closer","Closer",53,"I just can't stop, no no"
"401","Ne-Yo","Closer","Closer",54,"I just can't stop, no no"
"402","Ne-Yo","Closer","Closer",55,"No, no, no, no"
"403","Ne-Yo","Closer","Closer",56,"And I just can't pull myself away"
"404","Ne-Yo","Closer","Closer",57,"Under her spell I can't break"
"405","Ne-Yo","Closer","Closer",58,"I just can't stop"
"406","Ne-Yo","Closer","Closer",59,"I just can't stop"
"407","Ne-Yo","Closer","Closer",60,"I just can't stop"
"408","Ne-Yo","Closer","Closer",61,"I just can't stop"
"409","Ne-Yo","Closer","Closer",62,"And I just can't bring myself no way"
"410","Ne-Yo","Closer","Closer",63,"But I don't want to escape"
"411","Ne-Yo","Closer","Closer",64,"I just can't stop"
"412","Ne-Yo","Closer","Closer",65,"I just can't stop"
"413","Ne-Yo","Closer","Closer",66,"I just can't stop"
"414","Ne-Yo","Closer","Closer",67,"I just can't stop"
"415","Ne-Yo","Closer","Closer",68,"And I just can't pull myself away"
"416","Ne-Yo","Closer","Closer",69,"Under her spell I can't break"
"417","Ne-Yo","Closer","Closer",70,"I just can't stop"
"418","Ne-Yo","Closer","Closer",71,"I just can't stop"
"419","Ne-Yo","Closer","Closer",72,"I just can't stop"
"420","Ne-Yo","Closer","Closer",73,"I just can't stop"
"421","Ne-Yo","Closer","Closer",74,"Come closer"
"422","Rihanna","Disturbia","Disturbia",1,"Bum bum be-dum, bum bum be-dum bum"
"423","Rihanna","Disturbia","Disturbia",2,"(What's wrong with me?)"
"424","Rihanna","Disturbia","Disturbia",3,"Bum bum be-dum, bum bum be-dum bum"
"425","Rihanna","Disturbia","Disturbia",4,"(Why do I feel like this?)"
"426","Rihanna","Disturbia","Disturbia",5,"Bum bum be-dum, bum bum be-dum bum"
"427","Rihanna","Disturbia","Disturbia",6,"(I'm goin' crazy now)"
"428","Rihanna","Disturbia","Disturbia",7,"Bum bum be-dum, bum bum be-dum bum"
"429","Rihanna","Disturbia","Disturbia",8,"No more gas in the rig (Can't even get it started)"
"430","Rihanna","Disturbia","Disturbia",9,"Nothin' heard, nothin' said (Can't even speak about it)"
"431","Rihanna","Disturbia","Disturbia",10,"All my life on my head (Don't wanna think about it)"
"432","Rihanna","Disturbia","Disturbia",11,"Feels like I'm goin' insane, yeah"
"433","Rihanna","Disturbia","Disturbia",12,"It's a thief in the night to come and grab you (Aha!)"
"434","Rihanna","Disturbia","Disturbia",13,"It can creep up inside you and consume you (Aha!)"
"435","Rihanna","Disturbia","Disturbia",14,"A disease of the mind, it can control you  (Aha!)"
"436","Rihanna","Disturbia","Disturbia",15,"It's too close for comfort, ah"
"437","Rihanna","Disturbia","Disturbia",16,"Put on your brake lights"
"438","Rihanna","Disturbia","Disturbia",17,"You're in the city of wonder"
"439","Rihanna","Disturbia","Disturbia",18,"Ain't gon' play nice"
"440","Rihanna","Disturbia","Disturbia",19,"Watch out, you might just go under"
"441","Rihanna","Disturbia","Disturbia",20,"Better think twice"
"442","Rihanna","Disturbia","Disturbia",21,"Your train of thought will be altered"
"443","Rihanna","Disturbia","Disturbia",22,"So if you must falter, be wise"
"444","Rihanna","Disturbia","Disturbia",23,"Your mind's in disturbia"
"445","Rihanna","Disturbia","Disturbia",24,"It's like the darkness is the light"
"446","Rihanna","Disturbia","Disturbia",25,"Disturbia, am I scarin' you tonight?"
"447","Rihanna","Disturbia","Disturbia",26,"Your mind's in disturbia, ain't used to what you like"
"448","Rihanna","Disturbia","Disturbia",27,"Disturbia, disturbia"
"449","Rihanna","Disturbia","Disturbia",28,"Bum bum be-dum, bum bum be-dum bum"
"450","Rihanna","Disturbia","Disturbia",29,"Bum bum be-dum, bum bum be-dum bum"
"451","Rihanna","Disturbia","Disturbia",30,"Bum bum be-dum, bum bum be-dum bum"
"452","Rihanna","Disturbia","Disturbia",31,"Bum bum be-dum, bum bum be-dum bum"
"453","Rihanna","Disturbia","Disturbia",32,"Faded pictures on the wall"
"454","Rihanna","Disturbia","Disturbia",33,"It's like they talkin' to me"
"455","Rihanna","Disturbia","Disturbia",34,"Disconnected, no one calls"
"456","Rihanna","Disturbia","Disturbia",35,"The phone don't even ring"
"457","Rihanna","Disturbia","Disturbia",36,"I gotta get out, or figure this shit out"
"458","Rihanna","Disturbia","Disturbia",37,"It's too close for comfort, oh"
"459","Rihanna","Disturbia","Disturbia",38,"It's a thief in the night to come and grab you (Aha!)"
"460","Rihanna","Disturbia","Disturbia",39,"It can creep up inside you and consume you (Aha!)"
"461","Rihanna","Disturbia","Disturbia",40,"A disease of the mind, it can control you (Aha!)"
"462","Rihanna","Disturbia","Disturbia",41,"I feel like a monster, oh"
"463","Rihanna","Disturbia","Disturbia",42,"Put on your brake lights"
"464","Rihanna","Disturbia","Disturbia",43,"You're in the city of wonder (City lights)"
"465","Rihanna","Disturbia","Disturbia",44,"Ain't gon' play nice"
"466","Rihanna","Disturbia","Disturbia",45,"Watch out, you might just go under"
"467","Rihanna","Disturbia","Disturbia",46,"Better think twice (Think twice)"
"468","Rihanna","Disturbia","Disturbia",47,"Your train of thought will be altered"
"469","Rihanna","Disturbia","Disturbia",48,"So if you must falter, be wise (Be wise)"
"470","Rihanna","Disturbia","Disturbia",49,"Your mind's in disturbia"
"471","Rihanna","Disturbia","Disturbia",50,"It's like the darkness is the light"
"472","Rihanna","Disturbia","Disturbia",51,"Disturbia, am I scarin' you tonight?"
"473","Rihanna","Disturbia","Disturbia",52,"Disturbia, ain't used to what you like (What you like)"
"474","Rihanna","Disturbia","Disturbia",53,"Disturbia, disturbia"
"475","Rihanna","Disturbia","Disturbia",54,"Bum bum be-dum, bum bum be-dum bum"
"476","Rihanna","Disturbia","Disturbia",55,"Bum bum be-dum, bum bum be-dum bum"
"477","Rihanna","Disturbia","Disturbia",56,"Bum bum be-dum, bum bum be-dum bum (Disturbia)"
"478","Rihanna","Disturbia","Disturbia",57,"Bum bum be-dum, bum bum be-dum bum (Oh-oh)"
"479","Rihanna","Disturbia","Disturbia",58,"Release me from this curse I'm in"
"480","Rihanna","Disturbia","Disturbia",59,"Tryin' to maintain, but I'm strugglin'"
"481","Rihanna","Disturbia","Disturbia",60,"If you can't go, oh-oh-oh-oh-oh"
"482","Rihanna","Disturbia","Disturbia",61,"I think I'm gonna ah-ah-ah-ah-ah"
"483","Rihanna","Disturbia","Disturbia",62,"Put on your brake lights"
"484","Rihanna","Disturbia","Disturbia",63,"You're in the city of wonder"
"485","Rihanna","Disturbia","Disturbia",64,"Ain't gon' play nice"
"486","Rihanna","Disturbia","Disturbia",65,"Watch out, you might just go under"
"487","Rihanna","Disturbia","Disturbia",66,"(Better think twice) Better think twice"
"488","Rihanna","Disturbia","Disturbia",67,"Your train of thought will be altered"
"489","Rihanna","Disturbia","Disturbia",68,"So if you must falter, be wise"
"490","Rihanna","Disturbia","Disturbia",69,"(So if you must falter, be wise)"
"491","Rihanna","Disturbia","Disturbia",70,"Your mind's in disturbia"
"492","Rihanna","Disturbia","Disturbia",71,"It's like the darkness is the light"
"493","Rihanna","Disturbia","Disturbia",72,"Disturbia, am I scarin' you tonight?"
"494","Rihanna","Disturbia","Disturbia",73,"Disturbia, ain't used to what you like"
"495","Rihanna","Disturbia","Disturbia",74,"Disturbia, disturbia"
"496","Rihanna","Disturbia","Disturbia",75,"Bum bum be-dum, bum bum be-dum bum"
"497","Rihanna","Disturbia","Disturbia",76,"Bum bum be-dum, bum bum be-dum bum"
"498","Rihanna","Disturbia","Disturbia",77,"Bum bum be-dum, bum bum be-dum bum"
"499","Rihanna","Disturbia","Disturbia",78,"Bum bum be-dum, bum bum be-dum bum"
"500","Alicia Keys","No One","No One",1,"I just want you close"
"501","Alicia Keys","No One","No One",2,"Where you can stay forever"
"502","Alicia Keys","No One","No One",3,"You can be sure"
"503","Alicia Keys","No One","No One",4,"That it will only get better"
"504","Alicia Keys","No One","No One",5,"You and me together"
"505","Alicia Keys","No One","No One",6,"Through the days and nights"
"506","Alicia Keys","No One","No One",7,"I don't worry 'cause"
"507","Alicia Keys","No One","No One",8,"Everything's going to be alright"
"508","Alicia Keys","No One","No One",9,"People keep talking, they can say what they like"
"509","Alicia Keys","No One","No One",10,"But all I know is everything's gonna be alright"
"510","Alicia Keys","No One","No One",11,"No one, no one, no one"
"511","Alicia Keys","No One","No One",12,"Can get in the way of what I'm feelin'"
"512","Alicia Keys","No One","No One",13,"No one, no one, no one"
"513","Alicia Keys","No One","No One",14,"Can get in the way of what I feel for you, you, you"
"514","Alicia Keys","No One","No One",15,"Can get in the way of what I feel for you"
"515","Alicia Keys","No One","No One",16,"When the rain is pouring down"
"516","Alicia Keys","No One","No One",17,"And my heart is hurting"
"517","Alicia Keys","No One","No One",18,"You will always be around"
"518","Alicia Keys","No One","No One",19,"This I know for certain"
"519","Alicia Keys","No One","No One",20,"You and me together"
"520","Alicia Keys","No One","No One",21,"Through the days and nights"
"521","Alicia Keys","No One","No One",22,"I don't worry 'cause"
"522","Alicia Keys","No One","No One",23,"Everything's going to be alright"
"523","Alicia Keys","No One","No One",24,"People keep talking, they can say what they like"
"524","Alicia Keys","No One","No One",25,"But all I know is everything's gonna be alright"
"525","Alicia Keys","No One","No One",26,"No one, no one, no one"
"526","Alicia Keys","No One","No One",27,"Can get in the way of what I'm feelin'"
"527","Alicia Keys","No One","No One",28,"No one, no one, no one"
"528","Alicia Keys","No One","No One",29,"Can get in the way of what I feel for you, you, you"
"529","Alicia Keys","No One","No One",30,"Can get in the way of what I feel"
"530","Alicia Keys","No One","No One",31,"I know some people search the world"
"531","Alicia Keys","No One","No One",32,"To find something like what we have"
"532","Alicia Keys","No One","No One",33,"I know people will try, try to divide, something so real"
"533","Alicia Keys","No One","No One",34,"So till the end of time, I'm telling you there ain't no one"
"534","Alicia Keys","No One","No One",35,"No one, no one"
"535","Alicia Keys","No One","No One",36,"Can get in the way of what I'm feelin'"
"536","Alicia Keys","No One","No One",37,"No one, no one, no one"
"537","Alicia Keys","No One","No One",38,"Can get in the way of what I feel for you"
"538","Alicia Keys","No One","No One",39,"Oh, oh oh oh, oh oh oh, oh oh oh oh oh oh oh oh oh oh"
"539","Alicia Keys","No One","No One",40,"Oh, oh oh oh, oh oh oh, oh oh oh oh oh oh oh oh oh oh"
"540","Kid Rock","All Summer Long","All Summer Long",1,"It was 1989, my thoughts were short my hair was long"
"541","Kid Rock","All Summer Long","All Summer Long",2,"Caught somewhere between a boy and man"
"542","Kid Rock","All Summer Long","All Summer Long",3,"She was seventeen and she was far from in-between"
"543","Kid Rock","All Summer Long","All Summer Long",4,"It was summertime in Northern Michigan"
"544","Kid Rock","All Summer Long","All Summer Long",5,"Ah ah ah"
"545","Kid Rock","All Summer Long","All Summer Long",6,"Ah ah ah"
"546","Kid Rock","All Summer Long","All Summer Long",7,"Splashing through the sand bar"
"547","Kid Rock","All Summer Long","All Summer Long",8,"Talking by the campfire"
"548","Kid Rock","All Summer Long","All Summer Long",9,"It's the simple things in life, like when and where"
"549","Kid Rock","All Summer Long","All Summer Long",10,"We didn't have no internet"
"550","Kid Rock","All Summer Long","All Summer Long",11,"But man, I never will forget"
